# nodes
v	4736079085	36.3623335	127.3683048
v	4736079086	36.3624625	127.3682368
v	4736091768	36.3625695	127.3682227
v	4736098683	36.3591094	127.3600346
v	4736098684	36.3591044	127.3599423
v	4736098685	36.3591193	127.3597945
v	4736100786	36.3618582	127.3637956
v	4736100787	36.3619934	127.3636970
v	4736100788	36.3611761	127.3624662
v	4736100789	36.3609193	127.3620717
v	4736100791	36.3632342	127.3665590
v	4736100792	36.3633708	127.3664514
v	4736100793	36.3606958	127.3620180
v	4736100794	36.3607221	127.3620234
v	4736100795	36.3608593	127.3621903
v	4736100796	36.3609908	127.3623516
v	4736100797	36.3612113	127.3626381
v	4736100798	36.3615150	127.3630534
v	4736100799	36.3615924	127.3631549
v	4736100800	36.3617691	127.3634342
v	4736100801	36.3621575	127.3641377
v	4736100802	36.3624276	127.3646708
v	4736100803	36.3627357	127.3653254
v	4736100804	36.3631621	127.3661849
v	4736100805	36.3635344	127.3668902
v	4736100806	36.3638250	127.3673707
v	4736100807	36.3641156	127.3678766
v	4736100808	36.3644704	127.3684351
v	4736100809	36.3646777	127.3687416
v	4736100810	36.3646865	127.3687742
v	4736100811	36.3646660	127.3687815
v	4736100812	36.3644251	127.3684333
v	4736100813	36.3640907	127.3678966
v	4736100814	36.3637987	127.3673907
v	4736100815	36.3635110	127.3669047
v	4736100816	36.3631372	127.3661994
v	4736100817	36.3627109	127.3653381
v	4736100818	36.3623999	127.3646835
v	4736100819	36.3621326	127.3641522
v	4736100820	36.3617428	127.3634469
v	4736101121	36.3615690	127.3631731
v	4736101122	36.3614945	127.3630697
v	4736101123	36.3611908	127.3626563
v	4736101124	36.3609659	127.3623698
v	4736101125	36.3608418	127.3622084
v	4736101126	36.3607046	127.3620452
v	4736203911	36.3591780	127.3593837
v	4736203912	36.3591729	127.3593985
v	4736203913	36.3591906	127.3600999
v	4736203914	36.3593489	127.3602431
v	4736203915	36.3594760	127.3603863
v	4736203916	36.3597076	127.3605708
v	4736203917	36.3599725	127.3608111
v	4736203918	36.3602697	127.3610878
v	4736203919	36.3605863	127.3614131
v	4736203920	36.3608913	127.3617590
v	4736204021	36.3610125	127.3619119
v	4736204022	36.3610809	127.3620200
v	4736204023	36.3611610	127.3621559
v	4736204024	36.3612969	127.3622845
v	4736204025	36.3614425	127.3624156
v	4736204026	36.3616067	127.3626450
v	4736204027	36.3617983	127.3629351
v	4736204028	36.3620329	127.3633089
v	4736204029	36.3622538	127.3637009
v	4736204030	36.3624707	127.3640978
v	4736204031	36.3626858	127.3645590
v	4736204032	36.3629330	127.3650931
v	4736204033	36.3632233	127.3656684
v	4736204034	36.3634696	127.3661708
v	4736204035	36.3635928	127.3664087
v	4736204036	36.3637061	127.3666211
v	4736204037	36.3637961	127.3667959
v	4736204038	36.3639075	127.3669464
v	4736204039	36.3641069	127.3672729
v	4736204040	36.3641802	127.3674076
v	4736204041	36.3643981	127.3677778
v	4736204042	36.3646913	127.3682414
v	4736204043	36.3650920	127.3688204
v	4736204044	36.3653637	127.3692051
v	4736204045	36.3654360	127.3693107
v	4736204046	36.3658922	127.3688440
v	4736204051	36.3598139	127.3607166
v	4736204052	36.3598152	127.3608090
v	4736204053	36.3600775	127.3610484
v	4736204054	36.3603081	127.3612742
v	4736204055	36.3606705	127.3616575
v	4736204056	36.3608315	127.3618469
v	4736204057	36.3609926	127.3620378
v	4736204058	36.3612012	127.3623060
v	4736204059	36.3612817	127.3624272
v	4736204060	36.3614391	127.3626454
v	4736204061	36.3617015	127.3630166
v	4736204062	36.3618979	127.3633135
v	4736204063	36.3621944	127.3638271
v	4736204064	36.3624259	127.3642787
v	4736204065	36.3626202	127.3646317
v	4736204066	36.3628349	127.3650604
v	4736204067	36.3630484	127.3654968
v	4736204068	36.3632925	127.3660028
v	4736204069	36.3634450	127.3663468
v	4736204070	36.3635353	127.3662978
v	4736204071	36.3634980	127.3663180
v	4736204072	36.3635862	127.3665220
v	4736204073	36.3635451	127.3665679
v	4736204074	36.3636602	127.3667875
v	4736204075	36.3637219	127.3667637
v	4736204076	36.3637451	127.3666969
v	4736204077	36.3638124	127.3670241
v	4736204078	36.3639440	127.3672352
v	4736204079	36.3640769	127.3674480
v	4736204080	36.3643689	127.3679110
v	4736204081	36.3645800	127.3682327
v	4736204082	36.3648377	127.3685970
v	4736204083	36.3651228	127.3689953
v	4736204084	36.3653503	127.3693170
v	4736204085	36.3653915	127.3693375
v	4736288376	36.3596524	127.3529228
v	4736288396	36.3628532	127.3473864
v	4736288397	36.3630423	127.3473998
v	4736288398	36.3631596	127.3474449
v	4736288399	36.3632237	127.3474758
v	4736288400	36.3632958	127.3473449
v	4736288401	36.3632960	127.3474612
v	4736288404	36.3645391	127.3473575
v	4736308373	36.3730253	127.3610806
v	4736308374	36.3743605	127.3646088
v	4736308375	36.3743605	127.3648792
v	4736331029	36.3670249	127.3592496
v	4736331030	36.3670392	127.3593341
v	4736331031	36.3673211	127.3596924
v	4736331032	36.3678687	127.3602798
v	4736331033	36.3678195	127.3605455
v	4736331034	36.3675277	127.3611779
v	4736331035	36.3624210	127.3533751
v	4736331036	36.3623875	127.3532663
v	4736331037	36.3639679	127.3545747
v	4736331038	36.3640241	127.3547093
v	4736331039	36.3642784	127.3555855
v	4736331040	36.3638182	127.3540843
v	4736331042	36.3637131	127.3532190
v	4736331043	36.3639574	127.3540135
v	4736331044	36.3641265	127.3545398
v	4736331045	36.3641847	127.3545498
v	4736331046	36.3642248	127.3546071
v	4736331047	36.3642589	127.3546620
v	4736331048	36.3643653	127.3549984
v	4736331049	36.3644536	127.3550682
v	4736331050	36.3648762	127.3553441
v	4736331053	36.3655995	127.3549037
v	4736331054	36.3656356	127.3550083
v	4736331055	36.3654229	127.3543056
v	4736331056	36.3651739	127.3552333
v	4736331057	36.3649935	127.3546345
v	4736331058	36.3651159	127.3545772
v	4736331059	36.3652564	127.3550607
v	4736331060	36.3651397	127.3551200
v	4736331061	36.3630488	127.3533083
v	4737647979	36.3611517	127.3629650
v	4737647980	36.3612007	127.3629805
v	4737647981	36.3632765	127.3671013
v	4737647982	36.3611410	127.3630018
v	4737647983	36.3611657	127.3630062
v	4737647984	36.3612029	127.3630347
v	4737647985	36.3612630	127.3630963
v	4737647986	36.3613090	127.3631622
v	4737647987	36.3613833	127.3632720
v	4737647988	36.3615638	127.3635686
v	4737647989	36.3617318	127.3638849
v	4737647990	36.3619831	127.3643616
v	4737647991	36.3624395	127.3652711
v	4737647992	36.3628764	127.3661455
v	4737647993	36.3631206	127.3666178
v	4737647994	36.3631506	127.3667342
v	4737647995	36.3631612	127.3668199
v	4737647996	36.3631896	127.3668682
v	4737647997	36.3632302	127.3669034
v	4737647998	36.3632815	127.3669868
v	4737647999	36.3633098	127.3670000
v	4737648000	36.3633753	127.3671143
v	4737648001	36.3634248	127.3672285
v	4737648002	36.3634301	127.3673076
v	4737648003	36.3634125	127.3673361
v	4737648004	36.3633766	127.3673605
v	4737658524	36.3708569	127.3632541
v	4737658525	36.3709075	127.3632026
v	4737658526	36.3687596	127.3682607
v	4737658527	36.3687144	127.3685103
v	4737658528	36.3686993	127.3687037
v	4737658529	36.3687194	127.3688971
v	4737658530	36.3687948	127.3690718
v	4737658531	36.3689103	127.3692902
v	4737658532	36.3690560	127.3693776
v	4737658533	36.3691616	127.3694462
v	4737658534	36.3693424	127.3694961
v	4747433382	36.3734273	127.3596328
v	4747440210	36.3638944	127.3699009
v	4747440211	36.3624747	127.3698832
# polygons
p E2-2	634528958	4725215922	634528962	634528967	2325030440	4725215923	634528959	634528958
p E2-1	634528960	4725215924	2325030439	2325030441	634528969	634528966	634528961	634528960
p E6-1	634528965	2325055262	634528998	634528997	634528963	634528965
p E3-4	634529002	634529001	634529000	634528999	634529002
p E3-3	634529004	634529003	634528991	634529005	634529004
p E3	634528979	4731570356	4731570359	4731570355	4731570354	634528981	4731570350	4731570353	634528970	634528971	634528972	634528982	634528983	4731570333	4731570332	634528979
p E3-1	634528986	634528984	634528985	4731570363	4731570360	4731570361	634528993	634528994	634528987	634528988	634528989	634528975	634528974	634528973	4731570352	4731570351	634528986
p E19	634528995	634528996	634529011	634529012	634528990	634528995
p W2	634537422	4722056309	4722056310	4722056311	634537424	634537427	4722056312	634537416	634537431	634537418	634537434	634537437	634537438	634537440	634537471	4722056308	4722056307	4722056305	4722056306	634537422
p 한국과학기술정보연구원	634537415	634537340	634537343	634537363	634537371	634537373	634537365	634537368	634537415
p W1-3	634537459	634537456	4725218131	4725218132	2325089647	634537393	634537420	634537459
p _	634537466	634537465	634537469	634537462	4725218129	4725218130	634537466
p _	634537445	634537448	634537442	634537444	634537445
p W1-2	634537397	634537454	634537451	634537395	634537397
p W1-1	634537380	634537386	2325089643	2325089644	634537383	634537376	634537380
p W1-1	634537403	634537405	634537400	634537408	2325089645	634537403
p _	634537413	634537411	634537392	634537389	634537413
p _	634537348	634537352	634537355	643085640	634537358	643085630	634537360	634537361	643085638	634537348
p E14	634537473	634537481	634537478	634537475	634537473
p 물탱크	917103941	917103942	917103944	917103945	917103948	917103951	917103954	917103957	917103941
p N6	917103994	917103997	917103998	917104003	917103994
p N22	917104010	917104013	917104015	917104017	917104010
p N26	917104062	917104072	917104073	917104074	917104062
p N27	917104079	917104082	917104085	917104087	917104079
p N22	917104135	917104136	917104137	917104139	917104135
p N23	917104141	917104142	917104145	917104148	917104141
p N24	917104155	917104158	917104161	917104164	917104155
p N28	917104167	917104176	917104179	917104183	917104167
p W7	917104196	917104197	917104199	2325081018	917104201	917104196
p W7	917104215	2325081016	2325081015	917104219	917104222	917104225	917104215
p W10	917104230	917104231	917104232	917104240	917104230
p W9	917104251	917104253	4627656121	917104255	917104257	917104258	917104260	917104261	917104262	917104264	917104266	917104268	917104269	917104271	917104251
p E18	917104280	917104281	917104289	917104292	917104280
p W5	917104303	917104304	917104305	917104307	917104303
p W5	917104309	917104312	917104318	917104320	917104309
p W5	917104327	917104329	917104332	917104333	917104327
p W5	917104335	917104336	917104338	917104339	917104335
p W5	917104343	917104351	917104353	917104354	917104343
p W3	917104372	917104373	917104375	917104377	917104380	917104382	917104386	2325088829	917104388	917104392	917104396	917104401	917104403	917104372
p W3	917104413	917104414	917104418	917104421	917104425	2325088833	2325088834	917104428	917104429	917104431	917104432	2325088832	2325088830	917104433	917104413
p W3	917104442	917104445	917104447	917104449	917104451	2325088835	917104453	917104456	917104457	917104459	917104461	917104442
p W4-3	917104467	917104470	917104472	917104474	917104476	917104482	917104483	917104485	917104486	2325088062	2325088067	917104488	917104491	917104494	917104497	917104500	917104467
p W4-4	917104504	917104506	917104507	2325088064	4643980012	917104508	917104511	917104513	917104526	917104528	917104530	917104504
p E6-3	917104550	917104552	917104554	917104556	917104550
p E6-2	917104557	917104558	917104559	917104560	917104557
p E6-4	917104570	917104573	917104576	917104580	917104582	917104583	917104586	917104588	917104590	917104591	917104593	917104595	917104570
p E6-5	917104605	917104608	917104610	917104614	917104617	917104621	917104605
p W8	917104626	917104628	917104631	917104637	917104642	917104646	917104650	917104653	917104654	917104657	917104626
p E13	917104679	917104681	917104682	917104686	917104679
p E12	917104698	4627635190	4627635189	917104702	4627635193	4627635194	917104707	917104708	917104711	917104713	4627635192	4627635191	917104698
p E10	917104724	917104733	917104734	917104737	917104724
p E5	917104743	917104745	917104749	917104750	917104755	917104762	917104767	917104770	917104773	917104775	917104778	917104786	917104791	917104794	917104743
p E7	917104808	917104809	917104810	917104811	917104813	917104817	917104820	917104826	917104830	917104833	917104835	917104838	917104839	917104842	917104853	917104808
p N5	917104872	917104874	917104876	917104879	917104882	917104888	917104894	917104899	917104872
p N25	917104913	917104929	917104934	917104941	917104945	917104949	917104953	917104956	917104913
p N9	917104970	917104973	917104978	917104981	917104970
p N4	917104993	917104999	917105010	917105013	917105017	917105021	917105024	917105027	917105029	917105033	917104993
p N2	917105044	917105047	917105049	917105051	917105044
p _	917105061	917105065	917105067	917105070	917105061
p _	917105075	917105077	917105078	917105080	917105075
p E15	917105084	917105085	917105088	917105091	917105093	917105101	917105102	917105103	917105104	917105106	917105084
p E16	917105112	917105115	917105117	917105121	917105124	917105125	917105126	917105129	917105130	917105132	917105137	917105139	917105141	917105112
p E11	917105146	4722075357	4722075356	2293588892	917105147	917105148	917105149	4643937321	917105146
p N3	917105204	917105207	4725192829	2060606095	4725192828	2060606094	4725192827	917105211	4725192826	917105212	2060606093	917105204
p N7	917105215	2325107687	917105228	917105231	917105236	917105241	917105245	917105247	917105249	917105253	2325107015	917105260	917105263	917105266	2325106011	917105269	917105270	917105271	2325107685	917105272	917105215
p _	917105288	917105292	917105297	917105299	917105288
p E8	917105327	917105331	917105336	917105347	917105349	917105350	917105351	917105353	917105354	917105357	917105360	917105363	917105365	917105368	917105371	917105376	917105378	917105379	917105381	917105383	917105384	917105386	917105388	917105401	917105403	917105405	917105407	917105409	917105411	917105413	917105415	917105418	917105421	917105424	917105428	917105431	917105435	917105438	917105444	917105446	917105449	917105451	917105454	917105465	917105469	917105472	917105473	917105474	917105475	917105477	917105327
p N11	917105515	4643946486	917105517	4628145993	917105519	917105521	917105515
p N12	917105525	2294285765	917105526	4643946892	917105527	2294285565	917105528	917105525
p _	917105531	917105533	917105536	4625050416	917105538	917105543	917105551	917105531
p N13	917105556	917105558	917105561	4725192835	4725192834	4725192833	4725192832	917105564	917105556
p N16	917105585	917105588	917105590	917105594	917105595	917105596	917105600	917105602	917105585
p N19	917105608	917105609	917105612	917105613	917105615	917105618	917105620	917105623	917105608
p N19	917105641	917105645	917105649	917105653	917105655	917105657	917105660	917105662	917105641
p N10	917105667	917105670	917105674	917105677	917105667
p _	917105698	917105700	917105702	917105706	917105698
p N21	917105759	917105761	917105763	917105764	917105765	917105767	917105769	917105770	917105759
p N20	917105794	917105797	917105800	917105801	917105803	917105804	917105806	917105808	917105794
p N17	917105820	917105822	917105824	917105825	917105827	917105829	917105831	917105833	917105820
p N18	917105839	917105857	917105860	917105864	917105867	917105870	917105872	917105877	917105839
p N14	917105893	917105894	917105896	917105899	917105901	917105904	917105912	917105919	917105893
p E9	917106073	917106077	917106080	917106083	917106086	917106090	917106092	917106095	917106073
p E21	2060661613	4628030964	2060661595	2060661591	2060661610	2060661598	2060661601	4628030963	4628030962	2060661604	2060661607	2060661613
p E4	2285953316	2285953322	2285953324	2285953320	2285953316
p E20	2285965060	2285965062	2285965057	2285965058	2285965061	2285965059	2285965060
p W16	2288730414	2288730415	2288730413	2288730416	2288730417	2288730414
p W2-1	2288732853	2288732851	2288732834	2288732845	2288732840	2288732857	2288732838	2288732847	2288732842	2288732836	2288732849	2288732861	2288732864	2288732859	2288732863	2288732855	2288732853
p W6	2288737774	2288737775	2288737779	2288737782	2288737783	2288737776	2288737778	2288737777	2288737780	2288737781	2288737784	2288737785	2288737773	2288737774
p W11	2288744081	2288744085	2288744082	2288744079	2288744081
p E2	2325030440	2325030439	2325030441	634528967	2325030440
p E6	2325055259	4676336864	2325055262	4676335330	2325055259
p W12	2325073989	2325073986	2325073988	2325073987	2325073989
p W7	2325081014	2325081018	2325081017	2325081015	2325081016	2325081014
p W4	2325088061	917104507	917104506	2325088060	4643980011	2325088067	2325088062	4643980013	2325088066	2325088065	2325088061
p W3	2325088831	2325088835	917104451	917104449	2325088830	2325088833	917104386	2325088829	2325088834	2325088832	2325088831
p W1	634537408	634537400	2325089642	2325089644	2325089643	2325089648	634537408
p N1	2325103531	2325103532	2325103536	2325103535	2325103534	2325103533	4627616337	2325103531
p N7-3	917105231	917105236	917105241	917105245	917105271	917105231
p N7-4	2325107686	2325107687	917105215	917105272	2325107685	2325107686
p Automobile Technology Laboratory	2325108294	2325108297	2325108293	2325108296	2325108295	2325108298	2325108294
p N15	2325113231	2325113230	2325113228	2325113229	2325113231
p 화폐박물관 (Currency Museum)	368734343	2336866014	2336866012	2336866013	2336866007	2336866006	2336866005	2336866004	2336866009	2336866008	2336866010	2336866011	368734343
p W1	634537408	2325089645	2325089646	634537393	2325089647	634537397	634537395	634537408
p W4	2325088061	2325088063	2325088064	917104507	2325088061
p W11	2288744081	2288744086	2288744084	2288744078	2288744083	2288744080	2288744087	2293467780	2288744081
p KISTI	4032217152	4032217153	4032217154	4032217155	4032217152
p N13-1	4531167489	4531167490	4531167491	4531167492	4531167489
p N0	4531169248	4531169249	4531169250	4531169251	4531169248
p _	2325103531	4627616337	4627616338	4627616339	2325103531
p _	917105132	4632029565	910330697	910330690	917105129	917105130	917105132
p 한국생명공학연구원 본관	4634121359	4634121360	4634121361	4634121362	4634121363	4634121364	4634121365	4634121366	4634121359
p 한국생명공학연구원 연구동	4634134806	4634134807	4634134808	4654747501	4654747504	4654747500	4654747503	4654747502	4634134809	4634134806
p 자원동	4634147432	4634147433	4634147434	4634147435	4634147436	4634147437	4634147438	4634147439	4634147440	4634147441	4634147442	4634147443	4634147432
p 식당동	4634147444	4634147445	4634147446	4634147447	4634147444
p 기숙사동	4634147449	4634147450	4634147451	4634147452	4634147453	4634147454	4634147455	4634147449
p W4-2	4634753897	4634753898	4634753899	4634753911	4634753900	4634753901	4634753902	4634753903	4634753904	4634753897
p W4-1	4634753899	4634753905	4634753906	4634753907	4634753908	4634753909	4634753910	4634753911	4634753899
p _	4634771747	4634771748	4634771749	4634771750	4634771751	4634771752	4634771753	4634771754	4634771755	4634771756	4634771757	4634771758	4634771759	4634771760	4634771761	4634771762	4634771763	4634771764	4634771765	4634771766	4634771767	4634771768	4634771769	4634771770	4634771771	4634771772	4634771773	4634771774	4634771775	4634771809	4634771776	4634771777	4634771778	4634771779	4634771780	4634771781	4634771782	4634771783	4634771784	4634771785	4634771786	4634771787	4634771788	4634771789	4634771790	4634771791	4634771792	4634771793	4634771794	4634771795	4634771796	4634771797	4634771798	4634771799	4634771747
